Wavelength,Response
47735.477354773546,0.8
47736.477364773644,0.8
47737.47737477375,0.8
47738.47738477385,0.8
47739.477394773945,0.8
47740.47740477404,0.8
47741.47741477415,0.8
47742.477424774246,0.8
47743.477434774344,0.8
47744.47744477445,0.8
47745.47745477455,0.8
47746.477464774645,0.8
47747.47747477474,0.8
47748.47748477485,0.8
47749.47749477495,0.8
47750.477504775045,0.8
47751.47751477514,0.8
47752.47752477525,0.8
47753.477534775346,0.8
47754.477544775444,0.8
47755.47755477555,0.8
47756.47756477565,0.8
47757.477574775745,0.8
47758.47758477584,0.8
47759.47759477595,0.8
47760.477604776046,0.8
47761.477614776144,0.8
47762.47762477625,0.8
47763.47763477635,0.8
47764.477644776445,0.8
47765.47765477654,0.8
47766.47766477665,0.8
47767.47767477675,0.8
47768.477684776844,0.8
47769.47769477694,0.8
47770.47770477705,0.8
47771.477714777146,0.8
47772.47772477724,0.8
47773.47773477735,0.8
47774.47774477745,0.8
47775.477754777545,0.8
47776.47776477764,0.8
47777.47777477775,0.8
47778.477784777846,0.8
47779.477794777944,0.8
47780.47780477805,0.8
47781.47781477815,0.8
47782.477824778245,0.8
47783.47783477834,0.8
47784.47784477845,0.8
47785.477854778546,0.8
47786.477864778644,0.8
47787.47787477875,0.8
47788.47788477885,0.8
47789.477894778945,0.8
47790.47790477904,0.8
47791.47791477915,0.8
47792.47792477925,0.8
47793.477934779345,0.8
47794.47794477944,0.8
47795.47795477955,0.8
47796.477964779646,0.8
47797.477974779744,0.8
47798.47798477985,0.8
47799.47799477995,0.8
47800.478004780045,0.8
47801.47801478014,0.8
47802.47802478025,0.8
47803.478034780346,0.8
47804.478044780444,0.8
47805.47805478055,0.8
47806.47806478065,0.8
47807.478074780745,0.8
47808.47808478084,0.8
47809.47809478095,0.8
47810.47810478105,0.8
47811.478114781145,0.8
47812.47812478124,0.8
47813.47813478135,0.8
47814.478144781446,0.8
47815.478154781544,0.8
47816.47816478165,0.8
47817.47817478175,0.8
47818.478184781845,0.8
47819.47819478194,0.8
47820.47820478205,0.8
47821.478214782146,0.8
47822.478224782244,0.8
47823.47823478235,0.8
47824.47824478245,0.8
47825.478254782545,0.8
47826.47826478264,0.8
47827.47827478275,0.8
47828.47828478285,0.8
47829.478294782944,0.8
47830.47830478304,0.8
47831.47831478315,0.8
47832.478324783246,0.8
47833.47833478334,0.8
47834.47834478345,0.8
47835.47835478355,0.8
47836.478364783645,0.8
47837.47837478374,0.8
47838.47838478385,0.8
47839.478394783946,0.8
47840.478404784044,0.8
47841.47841478415,0.8
47842.47842478425,0.8
47843.478434784345,0.8
47844.47844478444,0.8
47845.47845478455,0.8
47846.478464784646,0.8
47847.478474784744,0.8
47848.47848478485,0.8
47849.47849478495,0.8
47850.478504785046,0.8
47851.47851478514,0.8
47852.47852478525,0.8
47853.47853478535,0.8
47854.478544785445,0.8
47855.47855478554,0.8
47856.47856478565,0.8
47857.478574785746,0.8
47858.478584785844,0.8
47859.47859478595,0.8
47860.47860478605,0.8
47861.478614786145,0.8
47862.47862478624,0.8
47863.47863478635,0.8
47864.478644786446,0.8
47865.478654786544,0.8
47866.47866478665,0.8
47867.47867478675,0.8
47868.478684786845,0.8
47869.47869478694,0.8
47870.47870478705,0.8
47871.47871478715,0.8
47872.478724787245,0.8
47873.47873478734,0.8
47874.47874478745,0.8
47875.478754787546,0.8
47876.478764787644,0.8
47877.47877478775,0.8
47878.47878478785,0.8
47879.478794787945,0.8
47880.47880478804,0.8
47881.47881478815,0.8
47882.478824788246,0.8
47883.478834788344,0.8
47884.47884478845,0.8
47885.47885478855,0.8
47886.478864788645,0.8
47887.47887478874,0.8
47888.47888478885,0.8
47889.47889478895,0.8
47890.478904789044,0.8
47891.47891478914,0.8
47892.47892478925,0.8
47893.478934789346,0.8
47894.47894478944,0.8
47895.47895478955,0.8
47896.47896478965,0.8
47897.478974789745,0.8
47898.47898478984,0.8
47899.47899478995,0.8
47900.479004790046,0.8
47901.479014790144,0.8
47902.47902479025,0.8
47903.47903479035,0.8
47904.479044790445,0.8
47905.47905479054,0.8
47906.47906479065,0.8
47907.47907479075,0.8
47908.479084790844,0.8
47909.47909479095,0.8
47910.47910479105,0.8
47911.479114791146,0.8
47912.47912479124,0.8
47913.47913479135,0.8
47914.47914479145,0.8
47915.479154791545,0.8
47916.47916479164,0.8
47917.47917479175,0.8
47918.479184791846,0.8
47919.479194791944,0.8
47920.47920479205,0.8
47921.47921479215,0.8
47922.479224792245,0.8
47923.47923479234,0.8
47924.47924479245,0.8
47925.479254792546,0.8
47926.479264792644,0.8
47927.47927479275,0.8
47928.47928479285,0.8
47929.479294792945,0.8
47930.47930479304,0.8
47931.47931479315,0.8
47932.47932479325,0.8
47933.479334793345,0.8
47934.47934479344,0.8
47935.47935479355,0.8
47936.479364793646,0.8
47937.479374793744,0.8
47938.47938479385,0.8
47939.47939479395,0.8
47940.479404794045,0.8
47941.47941479414,0.8
47942.47942479425,0.8
47943.479434794346,0.8
47944.479444794444,0.8
47945.47945479455,0.8
47946.47946479465,0.8
47947.479474794745,0.8
47948.47948479484,0.8
47949.47949479495,0.8
47950.47950479505,0.8
47951.479514795144,0.8
47952.47952479525,0.8
47953.47953479535,0.8
47954.479544795446,0.8
47955.479554795544,0.8
47956.47956479565,0.8
47957.47957479575,0.8
47958.479584795845,0.8
47959.47959479594,0.8
47960.47960479605,0.8
47961.479614796146,0.8
47962.479624796244,0.8
47963.47963479635,0.8
47964.47964479645,0.8
47965.479654796545,0.8
47966.47966479664,0.8
47967.47967479675,0.8
47968.47968479685,0.8
47969.479694796944,0.8
47970.47970479705,0.8
47971.47971479715,0.8
47972.479724797246,0.8
47973.47973479734,0.8
47974.47974479745,0.8
47975.47975479755,0.8
47976.479764797645,0.8
47977.47977479774,0.8
47978.47978479785,0.8
47979.479794797946,0.8
47980.479804798044,0.8
47981.47981479815,0.8
47982.47982479825,0.8
47983.479834798345,0.8
47984.47984479844,0.8
47985.47985479855,0.8
47986.479864798646,0.8
47987.479874798744,0.8
47988.47988479885,0.8
47989.47989479895,0.8
47990.479904799045,0.8
47991.47991479914,0.8
47992.47992479925,0.8
47993.47993479935,0.8
47994.479944799445,0.8
47995.47995479954,0.8
47996.47996479965,0.8
47997.479974799746,0.8
47998.479984799844,0.8
47999.47999479995,0.8
48000.48000480005,0.8
48001.480014800145,0.8
48002.48002480024,0.8
48003.48003480035,0.8
48004.480044800446,0.8
48005.480054800544,0.8
48006.48006480065,0.8
48007.48007480075,0.8
48008.480084800845,0.8
48009.48009480094,0.8
48010.48010480105,0.8
48011.48011480115,0.8
48012.480124801245,0.8
48013.48013480135,0.8
48014.48014480145,0.8
48015.480154801546,0.8
48016.480164801644,0.8
48017.48017480175,0.8
48018.48018480185,0.8
48019.480194801945,0.8
48020.48020480204,0.8
48021.48021480215,0.8
48022.480224802246,0.8
48023.480234802344,0.8
48024.48024480245,0.8
48025.48025480255,0.8
48026.480264802645,0.8
48027.48027480274,0.8
48028.48028480285,0.8
48029.48029480295,0.8
48030.480304803044,0.8
48031.48031480315,0.8
48032.48032480325,0.8
48033.480334803346,0.8
48034.48034480344,0.8
48035.48035480355,0.8
48036.48036480365,0.8
48037.480374803745,0.8
48038.48038480384,0.8
48039.48039480395,0.8
48040.480404804046,0.8
48041.480414804144,0.8
48042.48042480425,0.8
48043.48043480435,0.8
48044.480444804445,0.8
48045.48045480454,0.8
48046.48046480465,0.8
48047.480474804746,0.8
48048.480484804844,0.8
48049.48049480495,0.8
48050.48050480505,0.8
48051.480514805146,0.8
48052.48052480524,0.8
48053.48053480535,0.8
48054.48054480545,0.8
48055.480554805545,0.8
48056.48056480564,0.8
48057.48057480575,0.8
48058.480584805846,0.8
48059.480594805944,0.8
48060.48060480605,0.8
48061.48061480615,0.8
48062.480624806245,0.8
48063.48063480634,0.8
48064.48064480645,0.8
48065.480654806546,0.8
48066.480664806644,0.8
48067.48067480675,0.8
48068.48068480685,0.8
48069.480694806945,0.8
48070.48070480704,0.8
48071.48071480715,0.8
48072.48072480725,0.8
48073.480734807345,0.8
48074.48074480745,0.8
48075.48075480755,0.8
48076.480764807646,0.8
48077.480774807744,0.8
48078.48078480785,0.8
48079.48079480795,0.8
48080.480804808045,0.8
48081.48081480814,0.8
48082.48082480825,0.8
48083.480834808346,0.8
48084.480844808444,0.8
48085.48085480855,0.8
48086.48086480865,0.8
48087.480874808745,0.8
48088.48088480884,0.8
48089.48089480895,0.8
48090.48090480905,0.8
48091.480914809144,0.8
48092.48092480925,0.8
48093.48093480935,0.8
48094.480944809446,0.8
48095.48095480954,0.8
48096.48096480965,0.8
48097.48097480975,0.8
48098.480984809845,0.8
48099.48099480994,0.8
48100.48100481005,0.8
48101.481014810146,0.8
48102.481024810244,0.8
48103.48103481035,0.8
48104.48104481045,0.8
48105.481054810545,0.8
48106.48106481064,0.8
48107.48107481075,0.8
48108.48108481085,0.8
48109.481094810944,0.8
48110.48110481105,0.8
48111.48111481115,0.8
48112.481124811246,0.8
48113.48113481134,0.8
48114.48114481145,0.8
48115.48115481155,0.8
48116.481164811645,0.8
48117.48117481174,0.8
48118.48118481185,0.8
48119.481194811946,0.8
48120.481204812044,0.8
48121.48121481215,0.8
48122.48122481225,0.8
48123.481234812345,0.8
48124.48124481244,0.8
48125.48125481255,0.8
48126.481264812646,0.8
48127.481274812744,0.8
48128.48128481285,0.8
48129.48129481295,0.8
48130.481304813045,0.8
48131.48131481314,0.8
48132.48132481325,0.8
48133.48133481335,0.8
48134.481344813445,0.8
48135.48135481355,0.8
48136.48136481365,0.8
48137.481374813746,0.8
48138.481384813844,0.8
48139.48139481395,0.8
48140.48140481405,0.8
48141.481414814145,0.8
48142.48142481424,0.8
48143.48143481435,0.8
48144.481444814446,0.8
48145.481454814544,0.8
48146.48146481465,0.8
48147.48147481475,0.8
48148.481484814845,0.8
48149.48149481494,0.8
48150.48150481505,0.8
48151.48151481515,0.8
48152.481524815244,0.8
48153.48153481535,0.8
48154.48154481545,0.8
48155.481554815546,0.8
48156.481564815644,0.8
48157.48157481575,0.8
48158.48158481585,0.8
48159.481594815945,0.8
48160.48160481604,0.8
48161.48161481615,0.8
48162.481624816246,0.8
48163.481634816344,0.8
48164.48164481645,0.8
48165.48165481655,0.8
48166.481664816645,0.8
48167.48167481674,0.8
48168.48168481685,0.8
48169.48169481695,0.8
48170.481704817044,0.8
48171.48171481715,0.8
48172.48172481725,0.8
48173.481734817346,0.8
48174.48174481744,0.8
48175.48175481755,0.8
48176.48176481765,0.8
48177.481774817745,0.8
48178.48178481784,0.8
48179.48179481795,0.8
48180.481804818046,0.8
48181.481814818144,0.8
48182.48182481825,0.8
48183.48183481835,0.8
48184.481844818445,0.8
48185.48185481854,0.8
48186.48186481865,0.8
48187.481874818746,0.8
48188.481884818844,0.8
48189.48189481895,0.8
48190.48190481905,0.8
48191.481914819145,0.8
48192.48192481924,0.8
48193.48193481935,0.8
48194.48194481945,0.8
48195.481954819545,0.8
48196.48196481965,0.8
48197.48197481975,0.8
48198.481984819846,0.8
48199.481994819944,0.8
48200.48200482005,0.8
48201.48201482015,0.8
48202.482024820245,0.8
48203.48203482034,0.8
48204.48204482045,0.8
48205.482054820546,0.8
48206.482064820644,0.8
48207.48207482075,0.8
48208.48208482085,0.8
48209.482094820945,0.8
48210.48210482104,0.8
48211.48211482115,0.8
48212.48212482125,0.8
48213.482134821345,0.8
48214.48214482145,0.8
48215.48215482155,0.8
48216.482164821646,0.8
48217.482174821744,0.8
48218.48218482185,0.8
48219.48219482195,0.8
48220.482204822045,0.8
48221.48221482214,0.8
48222.48222482225,0.8
48223.482234822346,0.8
48224.482244822444,0.8
48225.48225482255,0.8
48226.48226482265,0.8
48227.482274822745,0.8
48228.48228482284,0.8
48229.48229482295,0.8
48230.48230482305,0.8
48231.482314823144,0.8
48232.48232482325,0.8
48233.48233482335,0.8
48234.482344823446,0.8
48235.48235482354,0.8
48236.48236482365,0.8
48237.48237482375,0.8
48238.482384823845,0.8
48239.48239482395,0.8
48240.48240482405,0.8
48241.482414824146,0.8
48242.482424824244,0.8
48243.48243482435,0.8
48244.48244482445,0.8
48245.482454824545,0.8
48246.48246482464,0.8
48247.48247482475,0.8
48248.482484824846,0.8
48249.482494824944,0.8
48250.48250482505,0.8
48251.48251482515,0.8
48252.482524825245,0.8
48253.48253482534,0.8
48254.48254482545,0.8
48255.48255482555,0.8
48256.482564825645,0.8
48257.48257482575,0.8
48258.48258482585,0.8
48259.482594825946,0.8
48260.482604826044,0.8
48261.48261482615,0.8
48262.48262482625,0.8
48263.482634826345,0.8
48264.48264482644,0.8
48265.48265482655,0.8
48266.482664826646,0.8
48267.482674826744,0.8
48268.48268482685,0.8
48269.48269482695,0.8
48270.482704827045,0.8
48271.48271482714,0.8
48272.48272482725,0.8
48273.48273482735,0.8
48274.482744827445,0.8
48275.48275482755,0.8
48276.48276482765,0.8
48277.482774827746,0.8
48278.482784827844,0.8
48279.48279482795,0.8
48280.48280482805,0.8
48281.482814828145,0.8
48282.48282482824,0.8
48283.48283482835,0.8
48284.482844828446,0.8
48285.482854828544,0.8
48286.48286482865,0.8
48287.48287482875,0.8
48288.482884828845,0.8
48289.48289482894,0.8
48290.48290482905,0.8
48291.48291482915,0.8
48292.482924829244,0.8
48293.48293482935,0.8
48294.48294482945,0.8
48295.482954829546,0.8
48296.48296482964,0.8
48297.48297482975,0.8
48298.48298482985,0.8
48299.482994829945,0.8
48300.48300483005,0.8
48301.48301483015,0.8
48302.483024830246,0.8
48303.483034830344,0.8
48304.48304483045,0.8
48305.48305483055,0.8
48306.483064830645,0.8
48307.48307483074,0.8
48308.48308483085,0.8
48309.483094830946,0.8
48310.483104831044,0.8
48311.48311483115,0.8
48312.48312483125,0.8
48313.483134831346,0.8
48314.48314483144,0.8
48315.48315483155,0.8
48316.48316483165,0.8
48317.483174831745,0.8
48318.48318483185,0.8
48319.48319483195,0.8
48320.483204832046,0.8
48321.483214832144,0.8
48322.48322483225,0.8
48323.48323483235,0.8
48324.483244832445,0.8
48325.48325483254,0.8
48326.48326483265,0.8
48327.483274832746,0.8
48328.483284832844,0.8
48329.48329483295,0.8
48330.48330483305,0.8
48331.483314833145,0.8
48332.48332483324,0.8
48333.48333483335,0.8
48334.48334483345,0.8
48335.483354833545,0.8
48336.48336483365,0.8
48337.48337483375,0.8
48338.483384833846,0.8
48339.483394833944,0.8
48340.48340483405,0.8
48341.48341483415,0.8
48342.483424834245,0.8
48343.48343483434,0.8
48344.48344483445,0.8
48345.483454834546,0.8
48346.483464834644,0.8
48347.48347483475,0.8
48348.48348483485,0.8
48349.483494834945,0.8
48350.48350483504,0.8
48351.48351483515,0.8
48352.48352483525,0.8
48353.483534835344,0.8
48354.48354483545,0.8
48355.48355483555,0.8
48356.483564835646,0.8
48357.483574835744,0.8
48358.48358483585,0.8
48359.48359483595,0.8
48360.483604836045,0.8
48361.48361483615,0.8
48362.48362483625,0.8
48363.483634836346,0.8
48364.483644836444,0.8
48365.48365483655,0.8
48366.48366483665,0.8
48367.483674836745,0.8
48368.48368483684,0.8
48369.48369483695,0.8
48370.48370483705,0.8
48371.483714837144,0.8
48372.48372483725,0.8
48373.48373483735,0.8
48374.483744837446,0.8
48375.48375483754,0.8
48376.48376483765,0.8
48377.48377483775,0.8
48378.483784837845,0.8
48379.48379483795,0.8
48380.48380483805,0.8
48381.483814838146,0.8
48382.483824838244,0.8
48383.48383483835,0.8
48384.48384483845,0.8
48385.483854838545,0.8
48386.48386483864,0.8
48387.48387483875,0.8
48388.483884838846,0.8
48389.483894838944,0.8
48390.48390483905,0.8
48391.48391483915,0.8
48392.483924839245,0.8
48393.48393483934,0.8
48394.48394483945,0.8
48395.48395483955,0.8
48396.483964839645,0.8
48397.48397483975,0.8
48398.48398483985,0.8
48399.483994839946,0.8
48400.484004840044,0.8
48401.48401484015,0.8
48402.48402484025,0.8
48403.484034840345,0.8
48404.48404484044,0.8
48405.48405484055,0.8
48406.484064840646,0.8
48407.484074840744,0.8
48408.48408484085,0.8
48409.48409484095,0.8
48410.484104841045,0.8
48411.48411484114,0.8
48412.48412484125,0.8
48413.48413484135,0.8
48414.484144841445,0.8
48415.48415484155,0.8
48416.48416484165,0.8
48417.484174841746,0.8
48418.484184841844,0.8
48419.48419484195,0.8
48420.48420484205,0.8
48421.484214842145,0.8
48422.48422484225,0.8
48423.48423484235,0.8
48424.484244842446,0.8
48425.484254842544,0.8
48426.48426484265,0.8
48427.48427484275,0.8
48428.484284842845,0.8
48429.48429484294,0.8
48430.48430484305,0.8
48431.48431484315,0.8
48432.484324843244,0.8
48433.48433484335,0.8
48434.48434484345,0.8
48435.484354843546,0.8
48436.48436484364,0.8
48437.48437484375,0.8
48438.48438484385,0.8
48439.484394843945,0.8
48440.48440484405,0.8
48441.48441484415,0.8
48442.484424844246,0.8
48443.484434844344,0.8
48444.48444484445,0.8
48445.48445484455,0.8
48446.484464844645,0.8
48447.48447484474,0.8
48448.48448484485,0.8
48449.484494844946,0.8
48450.484504845044,0.8
48451.48451484515,0.8
48452.48452484525,0.8
48453.484534845345,0.8
48454.48454484544,0.8
48455.48455484555,0.8
48456.48456484565,0.8
48457.484574845745,0.8
48458.48458484585,0.8
48459.48459484595,0.8
48460.484604846046,0.8
48461.484614846144,0.8
48462.48462484625,0.8
48463.48463484635,0.8
48464.484644846445,0.8
48465.48465484655,0.8
48466.48466484665,0.8
48467.484674846746,0.8
48468.484684846844,0.8
48469.48469484695,0.8
48470.48470484705,0.8
48471.484714847145,0.8
48472.48472484724,0.8
48473.48473484735,0.8
48474.48474484745,0.8
48475.484754847545,0.8
48476.48476484765,0.8
48477.48477484775,0.8
48478.484784847846,0.8
48479.484794847944,0.8
48480.48480484805,0.8
48481.48481484815,0.8
48482.484824848245,0.8
48483.48483484835,0.8
48484.48484484845,0.8
48485.484854848546,0.8
48486.484864848644,0.8
48487.48487484875,0.8
48488.48488484885,0.8
48489.484894848945,0.8
48490.48490484904,0.8
48491.48491484915,0.8
48492.48492484925,0.8
48493.484934849344,0.8
48494.48494484945,0.8
48495.48495484955,0.8
48496.484964849646,0.8
48497.48497484974,0.8
48498.48498484985,0.8
48499.48499484995,0.8
48500.485004850045,0.8
48501.48501485015,0.8
48502.48502485025,0.8
48503.485034850346,0.8
48504.485044850444,0.8
48505.48505485055,0.8
48506.48506485065,0.8
48507.485074850745,0.8
48508.48508485084,0.8
48509.48509485095,0.8
48510.485104851046,0.8
48511.485114851144,0.8
48512.48512485125,0.8
48513.48513485135,0.8
48514.485144851446,0.8
48515.48515485154,0.8
48516.48516485165,0.8
48517.48517485175,0.8
48518.485184851845,0.8
48519.48519485195,0.8
48520.48520485205,0.8
48521.485214852146,0.8
48522.485224852244,0.8
48523.48523485235,0.8
48524.48524485245,0.8
48525.485254852545,0.8
48526.48526485265,0.8
48527.48527485275,0.8
48528.485284852846,0.8
48529.485294852944,0.8
48530.48530485305,0.8
48531.48531485315,0.8
48532.485324853245,0.8
48533.48533485334,0.8
48534.48534485345,0.8
48535.48535485355,0.8
48536.485364853645,0.8
48537.48537485375,0.8
48538.48538485385,0.8
48539.485394853946,0.8
48540.485404854044,0.8
48541.48541485415,0.8
48542.48542485425,0.8
48543.485434854345,0.8
48544.48544485445,0.8
48545.48545485455,0.8
48546.485464854646,0.8
48547.485474854744,0.8
48548.48548485485,0.8
48549.48549485495,0.8
48550.485504855045,0.8
48551.48551485514,0.8
48552.48552485525,0.8
48553.48553485535,0.8
48554.485544855444,0.8
48555.48555485555,0.8
48556.48556485565,0.8
48557.485574855746,0.8
48558.48558485584,0.8
48559.48559485595,0.8
48560.48560485605,0.8
48561.485614856145,0.8
48562.48562485625,0.8
48563.48563485635,0.8
48564.485644856446,0.8
48565.485654856544,0.8
48566.48566485665,0.8
48567.48567485675,0.8
48568.485684856845,0.8
48569.48569485694,0.8
48570.48570485705,0.8
48571.48571485715,0.8
48572.485724857244,0.8
48573.48573485735,0.8
48574.48574485745,0.8
48575.485754857546,0.8
48576.48576485764,0.8
48577.48577485775,0.8
48578.48578485785,0.8
48579.485794857945,0.8
48580.48580485805,0.8
48581.48581485815,0.8
48582.485824858246,0.8
48583.485834858344,0.8
48584.48584485845,0.8
48585.48585485855,0.8
48586.485864858645,0.8
48587.48587485875,0.8
48588.48588485885,0.8
48589.485894858946,0.8
48590.485904859044,0.8
48591.48591485915,0.8
48592.48592485925,0.8
48593.485934859345,0.8
48594.48594485944,0.8
48595.48595485955,0.8
48596.48596485965,0.8
48597.485974859745,0.8
48598.48598485985,0.8
48599.48599485995,0.8
48600.486004860046,0.8
48601.486014860144,0.8
48602.48602486025,0.8
48603.48603486035,0.8
48604.486044860445,0.8
48605.48605486055,0.8
48606.48606486065,0.8
48607.486074860746,0.8
48608.486084860844,0.8
48609.48609486095,0.8
48610.48610486105,0.8
48611.486114861145,0.8
48612.48612486124,0.8
48613.48613486135,0.8
48614.48614486145,0.8
48615.486154861544,0.8
48616.48616486165,0.8
48617.48617486175,0.8
48618.486184861846,0.8
48619.486194861944,0.8
48620.48620486205,0.8
48621.48621486215,0.8
48622.486224862245,0.8
48623.48623486235,0.8
48624.48624486245,0.8
48625.486254862546,0.8
48626.486264862644,0.8
48627.48627486275,0.8
48628.48628486285,0.8
48629.486294862945,0.8
48630.48630486304,0.8
48631.48631486315,0.8
48632.48632486325,0.8
48633.486334863344,0.8
48634.48634486345,0.8
48635.48635486355,0.8
48636.486364863646,0.8
48637.48637486374,0.8
48638.48638486385,0.8
48639.48639486395,0.8
48640.486404864045,0.8
48641.48641486415,0.8
48642.48642486425,0.8
48643.486434864346,0.8
48644.486444864444,0.8
48645.48645486455,0.8
48646.48646486465,0.8
48647.486474864745,0.8
48648.48648486485,0.8
48649.48649486495,0.8
48650.486504865046,0.8
48651.486514865144,0.8
48652.48652486525,0.8
48653.48653486535,0.8
48654.486544865445,0.8
48655.48655486554,0.8
48656.48656486565,0.8
48657.48657486575,0.8
48658.486584865845,0.8
48659.48659486595,0.8
48660.48660486605,0.8
48661.486614866146,0.8
48662.486624866244,0.8
48663.48663486635,0.8
48664.48664486645,0.8
48665.486654866545,0.8
48666.48666486665,0.8
48667.48667486675,0.8
48668.486684866846,0.8
48669.486694866944,0.8
48670.48670486705,0.8
48671.48671486715,0.8
48672.486724867245,0.8
48673.48673486734,0.8
48674.48674486745,0.8
48675.48675486755,0.8
48676.486764867645,0.8
48677.48677486775,0.8
48678.48678486785,0.8
48679.486794867946,0.8
48680.486804868044,0.8
48681.48681486815,0.8
48682.48682486825,0.8
48683.486834868345,0.8
48684.48684486845,0.8
48685.48685486855,0.8
48686.486864868646,0.8
48687.486874868744,0.8
48688.48688486885,0.8
48689.48689486895,0.8
48690.486904869045,0.8
48691.48691486914,0.8
48692.48692486925,0.8
48693.48693486935,0.8
48694.486944869444,0.8
48695.48695486955,0.8
48696.48696486965,0.8
48697.486974869746,0.8
48698.48698486984,0.8
48699.48699486995,0.8
48700.48700487005,0.8
48701.487014870145,0.8
48702.48702487025,0.8
48703.48703487035,0.8
48704.487044870446,0.8
48705.487054870544,0.8
48706.48706487065,0.8
48707.48707487075,0.8
48708.487084870845,0.8
48709.48709487095,0.8
48710.48710487105,0.8
48711.487114871146,0.8
48712.487124871244,0.8
48713.48713487135,0.8
48714.48714487145,0.8
48715.487154871545,0.8
48716.48716487164,0.8
48717.48717487175,0.8
48718.48718487185,0.8
48719.487194871945,0.8
48720.48720487205,0.8
48721.48721487215,0.8
48722.487224872246,0.8
48723.487234872344,0.8
48724.48724487245,0.8
48725.48725487255,0.8
48726.487264872645,0.8
48727.48727487275,0.8
48728.48728487285,0.8
48729.487294872946,0.8
48730.487304873044,0.8
48731.48731487315,0.8
48732.48732487325,0.8
48733.487334873345,0.8
48734.48734487344,0.8
48735.48735487355,0.8
48736.48736487365,0.8
48737.487374873745,0.8
48738.48738487385,0.8
48739.48739487395,0.8
48740.487404874046,0.8
48741.487414874144,0.8
48742.48742487425,0.8
48743.48743487435,0.8
48744.487444874445,0.8
48745.48745487455,0.8
48746.48746487465,0.8
48747.487474874746,0.8
48748.487484874844,0.8
48749.48749487495,0.8
48750.48750487505,0.8
48751.487514875145,0.8
48752.48752487525,0.8
48753.48753487535,0.8
48754.48754487545,0.8
48755.487554875544,0.8
48756.48756487565,0.8
48757.48757487575,0.8
48758.487584875846,0.8
48759.48759487594,0.8
48760.48760487605,0.8
48761.48761487615,0.8
48762.487624876245,0.8
48763.48763487635,0.8
48764.48764487645,0.8
48765.487654876546,0.8
48766.487664876644,0.8
48767.48767487675,0.8
48768.48768487685,0.8
48769.487694876945,0.8
48770.48770487705,0.8
48771.48771487715,0.8
48772.48772487725,0.8
48773.487734877344,0.8
48774.48774487745,0.8
48775.48775487755,0.8
48776.487764877646,0.8
48777.48777487774,0.8
48778.48778487785,0.8
48779.48779487795,0.8
48780.487804878045,0.8
48781.48781487815,0.8
48782.48782487825,0.8
48783.487834878346,0.8
48784.487844878444,0.8
48785.48785487855,0.8
48786.48786487865,0.8
48787.487874878745,0.8
48788.48788487885,0.8
48789.48789487895,0.8
48790.487904879046,0.8
48791.487914879144,0.8
48792.48792487925,0.8
48793.48793487935,0.8
48794.487944879445,0.8
48795.48795487954,0.8
48796.48796487965,0.8
48797.48797487975,0.8
48798.487984879845,0.8
48799.48799487995,0.8
48800.48800488005,0.8
48801.488014880146,0.8
48802.488024880244,0.8
48803.48803488035,0.8
48804.48804488045,0.8
48805.488054880545,0.8
48806.48806488065,0.8
48807.48807488075,0.8
48808.488084880846,0.8
48809.488094880944,0.8
48810.48810488105,0.8
48811.48811488115,0.8
48812.488124881245,0.8
48813.48813488135,0.8
48814.48814488145,0.8
48815.48815488155,0.8
48816.488164881644,0.8
48817.48817488175,0.8
48818.48818488185,0.8
48819.488194881946,0.8
48820.488204882044,0.8
48821.48821488215,0.8
48822.48822488225,0.8
48823.488234882345,0.8
48824.48824488245,0.8
48825.48825488255,0.8
48826.488264882646,0.8
48827.488274882744,0.8
48828.48828488285,0.8
48829.48829488295,0.8
48830.488304883045,0.8
48831.48831488315,0.8
48832.48832488325,0.8
48833.48833488335,0.8
48834.488344883444,0.8
48835.48835488355,0.8
48836.48836488365,0.8
48837.488374883746,0.8
48838.48838488384,0.8
48839.48839488395,0.8
48840.48840488405,0.8
48841.488414884145,0.8
48842.48842488425,0.8
48843.48843488435,0.8
48844.488444884446,0.8
48845.488454884544,0.8
48846.48846488465,0.8
48847.48847488475,0.8
48848.488484884845,0.8
48849.48849488495,0.8
48850.48850488505,0.8
48851.488514885146,0.8
48852.488524885244,0.8
48853.48853488535,0.8
48854.48854488545,0.8
48855.488554885545,0.8
48856.48856488564,0.8
48857.48857488575,0.8
48858.48858488585,0.8
48859.488594885945,0.8
48860.48860488605,0.8
48861.48861488615,0.8
48862.488624886246,0.8
48863.488634886344,0.8
48864.48864488645,0.8
48865.48865488655,0.8
48866.488664886645,0.8
48867.48867488675,0.8
48868.48868488685,0.8
48869.488694886946,0.8
48870.488704887044,0.8
48871.48871488715,0.8
48872.48872488725,0.8
48873.488734887345,0.8
48874.48874488745,0.8
48875.48875488755,0.8
48876.48876488765,0.8
48877.488774887745,0.8
48878.48878488785,0.8
48879.48879488795,0.8
48880.488804888046,0.8
48881.488814888144,0.8
48882.48882488825,0.8
48883.48883488835,0.8
48884.488844888445,0.8
48885.48885488855,0.8
48886.48886488865,0.8
48887.488874888746,0.8
48888.488884888844,0.8
48889.48889488895,0.8
48890.48890488905,0.8
48891.488914889145,0.8
48892.48892488925,0.8
48893.48893488935,0.8
48894.48894488945,0.8
48895.488954889544,0.8
48896.48896488965,0.8
48897.48897488975,0.8
48898.488984889846,0.8
48899.48899488994,0.8
